1.58214	0	0	0
1.58363	0	0	0
1.58513	0	0	0
1.58662	0	0	0
1.58811	0	0	0
1.5896	0	0	0
1.5911	0	0	0
1.59259	0	0	0
1.59408	0	0	0
1.59557	0	0	0
1.59707	0	0	0
1.59856	0	0	0
1.60005	0	0	0
1.60154	0	0	0
1.60304	0	0	0
1.60453	0	0	0
1.60602	0	0	0
1.60752	0	0	0
1.60902	0	0	0
1.61051	0	0	0
1.61201	0	0	0
1.61351	0	0	0
1.61501	0	0	0
1.61651	0	0	0
1.618	0	0	0
1.6195	0	0	0
1.621	0	0	0
1.6225	0	0	0
1.624	0	0	0
1.62549	0	0	0
1.62699	0	0	0
1.62849	0	0	0
1.62999	0	0	0
1.63149	0	0	0
1.63298	0	0	0
1.63447	0	0	0
1.63596	0	0	0
1.63745	0	0	0
1.63895	0	0	0
1.64043	0	0	0
1.64192	0	0	0
1.6434	0	0	0
1.64489	0	0	0
1.64638	0	0	0
1.64786	0	0	0
1.64934	0	0	0
1.65082	0	0	0
1.6523	0	0	0
1.65378	0	0	0
1.65526	0	0	0
1.65673	0	0	0
1.65821	0	0	0
1.65968	0	0	0
1.66115	0	0	0
1.66263	0	0	0
1.6641	0	0	0
1.66557	0	0	0
1.66704	0	0	0
1.66852	0	0	0
1.66998	0	0	0
1.67145	0	0	0
1.67292	0	0	0
1.6744	0	0	0
1.67587	0	0	0
1.67734	0	0	0
1.67882	0	0	0
1.68029	0	0	0
1.68176	0	0	0
1.68324	0	0	0
1.68471	0	0	0
1.68618	0	0	0
1.68766	0	0	0
1.68913	0	0	0
1.6906	0	0	0
1.69209	0	0	0
1.69357	0	0	0
1.69505	0	0	0
1.69653	0	0	0
1.69801	0	0	0
1.69949	0	0	0
1.70097	0	0	0
1.70245	0	0	0
1.70394	0	0	0
1.70542	0	0	0
1.70691	0	0	0
1.7084	0	0	0
1.70989	0	0	0
1.71137	0	0	0
1.71286	0	0	0
1.71435	0	0	0
1.71584	0	0	0
1.71733	0	0	0
1.71882	0	0	0
1.72032	0	0	0
1.72181	0	0	0
1.72331	0	0	0
1.7248	0	0	0
1.7263	0	0	0
1.72779	0	0	0
1.72929	0	0	0
1.73079	0	0	0
1.73228	0	0	0
1.73378	0	0	0
1.73527	0	0	0
1.73677	0	0	0
1.73826	0	0	0
1.73975	0	0	0
1.74124	0	0	0
1.74273	0	0	0
1.74421	0	0	0
1.7457	0	0	0
1.74719	0	0	0
1.74867	0	0	0
1.75015	0	0	0
1.75163	0	0	0
1.75311	0	0	0
1.75459	0	0	0
1.75607	0	0	0
1.75754	0	0	0
1.75902	0	0	0
1.7605	0	0	0
1.76198	0	0	0
1.76345	0	0	0
1.76493	0	0	0
1.76641	0	0	0
1.76788	0	0	0
1.76936	0	0	0
1.77084	0	0	0
1.77232	0	0	0
1.7738	0	0	0
1.77528	0	0	0
1.77675	0	0	0
1.77823	0	0	0
1.77971	0	0	0
1.78119	0	0	0
1.78267	0	0	0
1.78415	0	0	0
1.78563	0	0	0
1.7871	0	0	0
1.78858	0	0	0
1.79006	0	0	0
1.79154	0	0	0
1.79302	0	0	0
1.7945	0	0	0
1.79597	0	0	0
1.79745	0	0	0
1.79892	0	0	0
1.80039	0	0	0
1.80186	0	0	0
1.80332	0	0	0
